symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
LMT,2019-10-18 00:00:00+00:00,372.48,377.71,368.0,376.72,1935613,336.7694995325,341.4980875978,332.7190072701,340.603001138,1935613,0.0,1.0
LMT,2019-10-21 00:00:00+00:00,374.05,375.89,372.73,374.01,1172766,338.1889800798,339.8525751162,336.9955314668,338.1528149704,1172766,0.0,1.0
LMT,2019-10-22 00:00:00+00:00,373.68,377.5,363.0,363.0,2594951,337.8544528171,341.308220773,328.1983685844,328.1983685844,2594951,0.0,1.0
LMT,2019-10-23 00:00:00+00:00,373.09,374.99,368.73,373.78,1289069,337.3210174522,339.0388601528,333.3790205182,337.9448655908,1289069,0.0,1.0
LMT,2019-10-24 00:00:00+00:00,374.74,377.46,372.0,373.76,1136824,338.8128282185,341.2720556635,336.3355182187,337.9267830361,1136824,0.0,1.0
LMT,2019-10-25 00:00:00+00:00,370.73,374.89,369.54,374.38,1173004,335.1872759925,338.9484473791,334.1113639853,338.4873422331,1173004,0.0,1.0
LMT,2019-10-28 00:00:00+00:00,371.84,375.45,370.12,371.39,1321657,336.1908577808,339.4547589119,334.6357580729,335.784000299,1321657,0.0,1.0
LMT,2019-10-29 00:00:00+00:00,371.1,375.25,370.04,371.65,1298424,335.5218032553,339.2739333644,334.5634278539,336.0190735107,1298424,0.0,1.0
LMT,2019-10-30 00:00:00+00:00,378.64,378.99,371.47,373.22,1064880,342.3389263934,342.6553711014,335.856330518,337.438554058,1064880,0.0,1.0
LMT,2019-10-31 00:00:00+00:00,376.68,380.18,375.26,377.92,911610,340.5668360285,343.7312831086,339.2829746418,341.6879544226,911610,0.0,1.0
LMT,2019-11-01 00:00:00+00:00,379.17,380.95,376.94,378.11,915553,342.818114094,344.4274614662,340.8019092402,341.8597386927,915553,0.0,1.0
LMT,2019-11-04 00:00:00+00:00,374.48,380.78,372.18,379.93,1117512,338.5777550068,344.2737597508,336.4982612114,343.5052511743,1117512,0.0,1.0
LMT,2019-11-05 00:00:00+00:00,373.63,375.77,371.31,374.06,1363776,337.8092464302,339.7440797877,335.7116700801,338.1980213572,1363776,0.0,1.0
LMT,2019-11-06 00:00:00+00:00,379.79,379.93,374.03,374.49,1505747,343.3786732911,343.5052511743,338.1708975251,338.5867962842,1505747,0.0,1.0
LMT,2019-11-07 00:00:00+00:00,378.75,382.74,377.91,380.34,1157244,342.4383804444,346.0458501157,341.6789131452,343.8759435465,1157244,0.0,1.0
LMT,2019-11-08 00:00:00+00:00,381.86,382.88,377.6,377.6,783524,345.250217707,346.1724279989,341.3986335467,341.3986335467,783524,0.0,1.0
LMT,2019-11-11 00:00:00+00:00,381.38,383.41,379.31,379.51,580418,344.8162363931,346.6516156995,342.9446919772,343.1255175247,580418,0.0,1.0
LMT,2019-11-12 00:00:00+00:00,386.3,387.5,381.56,381.56,910663,349.2645448599,350.3494981445,344.9789793858,344.9789793858,910663,0.0,1.0
LMT,2019-11-13 00:00:00+00:00,387.69,390.52,385.09,385.94,962410,350.5212824145,353.0799639107,348.170550298,348.9390588745,962410,0.0,1.0
LMT,2019-11-14 00:00:00+00:00,390.16,392.3,387.28,387.28,915585,352.7544779253,354.6893112828,350.1505900423,350.1505900423,915585,0.0,1.0
LMT,2019-11-15 00:00:00+00:00,393.55,394.49,390.28,392.27,1533552,355.8194709542,356.6693510271,352.8629732537,354.6621874507,1533552,0.0,1.0
LMT,2019-11-18 00:00:00+00:00,392.76,395.68,391.95,393.0,827748,355.1052100419,357.7452630343,354.3728665748,355.3222006988,827748,0.0,1.0
LMT,2019-11-19 00:00:00+00:00,390.81,395.82,390.53,394.0,800286,353.3421609544,357.8718409175,353.089005188,356.2263284359,800286,0.0,1.0
LMT,2019-11-20 00:00:00+00:00,392.7,393.54,390.25,391.06,907615,355.0509623776,355.8104296768,352.8358494216,353.5681928887,907615,0.0,1.0
LMT,2019-11-21 00:00:00+00:00,390.26,392.25,389.32,390.86,1416864,352.844890699,354.6441048959,351.9950106261,353.3873673413,1416864,0.0,1.0
LMT,2019-11-22 00:00:00+00:00,390.74,391.39,387.82,390.19,758641,353.2788720128,353.866555042,350.6388190204,352.7816017574,758641,0.0,1.0
LMT,2019-11-25 00:00:00+00:00,389.98,393.1,387.49,391.6,801371,352.5917349326,355.4126134725,350.3404568671,354.0564218668,801371,0.0,1.0
LMT,2019-11-26 00:00:00+00:00,392.5,395.95,389.98,390.6,1206635,354.8701368302,357.9893775234,352.5917349326,353.1522941296,1206635,0.0,1.0
LMT,2019-11-27 00:00:00+00:00,394.24,394.48,391.62,393.63,770279,356.4433190928,356.6603097498,354.0745044215,355.8918011732,770279,0.0,1.0
LMT,2019-11-29 00:00:00+00:00,391.03,392.2,390.04,392.0,401529,355.7109756258,356.7752976509,354.8103954507,356.593362262,401529,2.4,1.0
LMT,2019-12-02 00:00:00+00:00,383.62,391.53,383.44,390.71,1283432,348.9702694667,356.165814098,348.8065276167,355.4198790035,1283432,0.0,1.0
LMT,2019-12-03 00:00:00+00:00,381.62,384.64,380.14,381.43,1502836,347.1509155776,349.8981399501,345.8045936997,346.9780769581,1502836,0.0,1.0
LMT,2019-12-04 00:00:00+00:00,384.58,387.95,382.28,383.53,1081122,349.8435593334,352.9091706366,347.751302361,348.8883985417,1081122,0.0,1.0
LMT,2019-12-05 00:00:00+00:00,385.94,386.5,383.01,386.06,1203687,351.080719978,351.590139067,348.4153665305,351.1898812114,1203687,0.0,1.0
LMT,2019-12-06 00:00:00+00:00,386.86,388.9,385.1,387.17,709620,351.917622767,353.7733637339,350.3165913446,352.1996226198,709620,0.0,1.0
LMT,2019-12-09 00:00:00+00:00,383.34,387.42,383.23,386.22,821561,348.7155599222,352.4270418559,348.6154954583,351.3354295225,821561,0.0,1.0
LMT,2019-12-10 00:00:00+00:00,384.44,386.77,383.25,383.5,862106,349.7162045612,351.835751842,348.6336889972,348.8611082333,862106,0.0,1.0
LMT,2019-12-11 00:00:00+00:00,386.24,386.61,384.03,385.51,577736,351.3536230614,351.6902035309,349.3432370139,350.6895588919,577736,0.0,1.0
LMT,2019-12-12 00:00:00+00:00,384.05,387.79,383.45,386.0,736103,349.3614305528,352.7636223254,348.8156243861,351.1353005947,736103,0.0,1.0
LMT,2019-12-13 00:00:00+00:00,386.47,387.78,384.0,384.0,658026,351.5628487586,352.754525556,349.3159467056,349.3159467056,658026,0.0,1.0
LMT,2019-12-16 00:00:00+00:00,385.95,388.35,384.05,387.9,847259,351.0898167475,353.2730414144,349.3614305528,352.8636867893,847259,0.0,1.0
LMT,2019-12-17 00:00:00+00:00,386.89,388.0,385.0,385.0,730049,351.9449130753,352.9546544838,350.2256236501,350.2256236501,730049,0.0,1.0
LMT,2019-12-18 00:00:00+00:00,380.57,387.64,379.66,387.4,1415647,346.1957547858,352.6271707837,345.3679487663,352.4088483171,1415647,0.0,1.0
LMT,2019-12-19 00:00:00+00:00,383.15,384.68,380.23,380.99,766280,348.5427213027,349.9345270279,345.8864646247,346.5778191025,766280,0.0,1.0
LMT,2019-12-20 00:00:00+00:00,386.47,386.64,383.0,385.03,1599613,351.5628487586,351.7174938392,348.4062697611,350.2529139585,1599613,0.0,1.0
LMT,2019-12-23 00:00:00+00:00,391.9,394.69,387.59,387.66,1050409,356.5023945675,359.0403932428,352.5816869365,352.6453643226,1050409,0.0,1.0
LMT,2019-12-24 00:00:00+00:00,390.17,392.35,389.53,392.35,516250,354.9286534534,356.9117491926,354.3464602089,356.9117491926,516250,0.0,1.0
LMT,2019-12-26 00:00:00+00:00,392.3,392.45,390.48,390.9,711584,356.8662653453,357.002716887,355.2106533063,355.592717623,711584,0.0,1.0
LMT,2019-12-27 00:00:00+00:00,393.6,394.5,391.94,393.99,728820,358.0488453732,358.8675546233,356.5387816453,358.4036193816,728820,0.0,1.0
LMT,2019-12-30 00:00:00+00:00,391.9,393.76,390.87,393.65,776941,356.5023945675,358.1943936844,355.5654273146,358.0943292205,776941,0.0,1.0
LMT,2019-12-31 00:00:00+00:00,389.38,391.98,387.07,391.75,775368,354.2100086673,356.5751687231,352.1086549254,356.3659430258,775368,0.0,1.0
LMT,2020-01-02 00:00:00+00:00,399.37,399.37,390.95,392.86,1257423,363.2976813433,363.2976813433,355.6382014702,357.3756844343,1257423,0.0,1.0
LMT,2020-01-03 00:00:00+00:00,413.74,417.17,403.0,404.02,2990080,376.3697390364,379.4899309562,366.599808652,367.5276791354,2990080,0.0,1.0
LMT,2020-01-06 00:00:00+00:00,413.11,417.99,407.69,417.99,2476788,375.7966425613,380.2358660507,370.8661935219,380.2358660507,2476788,0.0,1.0
LMT,2020-01-07 00:00:00+00:00,414.5,416.12,408.29,411.25,1066803,377.0610935142,378.5347701644,371.4119996886,374.1046434445,1066803,0.0,1.0
LMT,2020-01-08 00:00:00+00:00,411.03,418.18,409.72,417.06,1708066,373.9045145167,380.4087046702,372.7128377193,379.3898664923,1708066,0.0,1.0
LMT,2020-01-09 00:00:00+00:00,414.93,416.0,410.0,410.49,1063885,377.4522546004,378.4256089311,372.9675472638,373.4132889666,1063885,0.0,1.0
LMT,2020-01-10 00:00:00+00:00,413.83,415.6,412.48,415.0,987819,376.4516099614,378.0617381532,375.2235460863,377.5159319865,987819,0.0,1.0
LMT,2020-01-13 00:00:00+00:00,419.02,420.96,414.66,414.94,986533,381.1728333036,382.937606576,377.2066418254,377.4613513698,986533,0.0,1.0
LMT,2020-01-14 00:00:00+00:00,416.14,418.27,415.07,417.59,967223,378.5529637033,380.4905755952,377.5796093726,379.8719952729,967223,0.0,1.0
LMT,2020-01-15 00:00:00+00:00,420.95,421.48,416.14,416.42,833049,382.9285098066,383.4106385872,378.5529637033,378.8076732478,833049,0.0,1.0
LMT,2020-01-16 00:00:00+00:00,425.7,425.74,420.67,423.13,1085213,387.2494752932,387.2858623709,382.6738002621,384.9116055457,1085213,0.0,1.0
LMT,2020-01-17 00:00:00+00:00,425.66,427.54,424.5,426.61,1195586,387.2130882154,388.9232808711,386.1578629597,388.0772813127,1195586,0.0,1.0
LMT,2020-01-21 00:00:00+00:00,426.15,427.78,423.01,424.42,1071417,387.6588299182,389.1416033378,384.8024443123,386.0850888041,1071417,0.0,1.0
LMT,2020-01-22 00:00:00+00:00,424.42,428.5,424.36,427.5,918704,386.0850888041,389.7965707379,386.0305081875,388.8868937933,918704,0.0,1.0
LMT,2020-01-23 00:00:00+00:00,428.78,429.56,424.0,424.06,978419,390.0512802824,390.7608282991,385.7030244874,385.7576051041,978419,0.0,1.0
LMT,2020-01-24 00:00:00+00:00,432.5,433.52,429.69,429.9,1086669,393.4352785161,394.3631489995,390.8790863019,391.0701184603,1086669,0.0,1.0
LMT,2020-01-27 00:00:00+00:00,432.38,434.45,425.86,425.86,1736941,393.3261172827,395.2091485579,387.3950236043,387.3950236043,1736941,0.0,1.0
LMT,2020-01-28 00:00:00+00:00,437.17,438.99,426.27,434.77,2063181,397.6834698471,399.3390818862,387.7679911516,395.5002451802,2063181,0.0,1.0
LMT,2020-01-29 00:00:00+00:00,433.84,437.99,431.02,437.72,1268548,394.6542456218,398.4294049416,392.0889566381,398.1837921666,1268548,0.0,1.0
LMT,2020-01-30 00:00:00+00:00,435.9,437.0,430.34,430.3435,1210236,396.5281801275,397.5288247665,391.4703763159,391.4735601852,1210236,0.0,1.0
LMT,2020-01-31 00:00:00+00:00,428.12,435.57,426.1,434.93,1650089,389.450893499,396.2279867358,387.613346071,395.6457934913,1650089,0.0,1.0
LMT,2020-02-03 00:00:00+00:00,423.86,430.0,422.04,429.52,1795758,385.5756697152,391.1610861547,383.9200576761,390.7244412213,1795758,0.0,1.0
LMT,2020-02-04 00:00:00+00:00,430.78,431.99,425.46,425.46,1216258,391.8706341715,392.9713432744,387.0311528265,387.0311528265,1216258,0.0,1.0
LMT,2020-02-05 00:00:00+00:00,435.19,435.92,429.02,433.32,1251759,395.8823094969,396.5463736664,390.2696027491,394.1812136106,1251759,0.0,1.0
LMT,2020-02-06 00:00:00+00:00,438.97,439.86,434.91,435.56,832894,399.3208883473,400.1305008279,395.6275999524,396.2188899664,832894,0.0,1.0
LMT,2020-02-07 00:00:00+00:00,439.17,441.21,437.29,438.14,883788,399.5028237362,401.3585647031,397.7926310804,398.5658564833,883788,0.0,1.0
LMT,2020-02-10 00:00:00+00:00,439.76,441.52,437.82,439.0,870011,400.0395331335,401.6405645559,398.2747598611,399.3481786556,870011,0.0,1.0
LMT,2020-02-11 00:00:00+00:00,439.85,442.53,437.47,441.36,744626,400.1214040585,402.5593382699,397.9563729305,401.4950162447,744626,0.0,1.0
LMT,2020-02-12 00:00:00+00:00,436.6,439.69,434.6,439.01,1419188,397.1649539887,399.9758557474,395.3456000996,399.3572754251,1419188,0.0,1.0
LMT,2020-02-13 00:00:00+00:00,434.7,439.29,434.3,435.8,800241,395.4365677941,399.6119849695,395.0726970163,396.4372124331,800241,0.0,1.0
LMT,2020-02-14 00:00:00+00:00,437.85,438.47,434.31,434.98,948611,398.3020501694,398.866049875,395.0817937857,395.6912773385,948611,0.0,1.0
LMT,2020-02-18 00:00:00+00:00,435.55,438.95,434.01,437.0,776082,396.2097931969,399.3026948084,394.8088907023,397.5288247665,776082,0.0,1.0
LMT,2020-02-19 00:00:00+00:00,434.48,438.27,434.4,437.0,787215,395.2364388663,398.6841144861,395.1636647107,397.5288247665,787215,0.0,1.0
LMT,2020-02-20 00:00:00+00:00,425.97,434.99,424.16,433.63,1189913,387.4950880682,395.700374108,385.8485727986,394.4632134634,1189913,0.0,1.0
LMT,2020-02-21 00:00:00+00:00,427.8,428.72,422.66,425.12,1055535,389.1597968767,389.9966996657,384.4840573817,386.7218626653,1055535,0.0,1.0
LMT,2020-02-24 00:00:00+00:00,419.35,424.2,418.1,419.65,1117135,381.4730266953,385.8849598763,380.3359305146,381.7459297787,1117135,0.0,1.0
LMT,2020-02-25 00:00:00+00:00,400.36,421.73,397.53,420.1,1599305,364.1982615184,383.6380578233,361.6238757653,382.1552844037,1599305,0.0,1.0
LMT,2020-02-26 00:00:00+00:00,400.9,410.52,399.34,400.31,1677993,364.6894870684,373.440579275,363.2703910349,364.1527776711,1677993,0.0,1.0
LMT,2020-02-27 00:00:00+00:00,384.6,399.01,384.33,393.52,1894070,349.8617528723,362.9701976432,349.6161400973,357.9760712177,1894070,0.0,1.0
LMT,2020-02-28 00:00:00+00:00,369.87,373.82,360.34,369.86,3363581,338.6454361461,342.2619756675,329.9199623135,338.6362803498,3363581,2.4,1.0
LMT,2020-03-02 00:00:00+00:00,381.35,383.1,360.57,371.35,2859325,349.1562902488,350.7585545937,330.1305456274,340.0004939921,2859325,0.0,1.0
LMT,2020-03-03 00:00:00+00:00,377.4,396.9,376.59,384.84,2531349,345.5397507274,363.3935534279,344.7981312306,352.3516631423,2531349,0.0,1.0
LMT,2020-03-04 00:00:00+00:00,402.03,402.96,383.19,385.42,2025717,368.0904769076,368.9419659595,350.84095676,352.8826993252,2025717,0.0,1.0
LMT,2020-03-05 00:00:00+00:00,384.7,397.85,382.22,393.92,1967234,352.2234819947,364.2633540723,349.9528445231,360.6651261434,1967234,0.0,1.0
LMT,2020-03-06 00:00:00+00:00,382.47,384.95,368.46,372.09,2158544,350.1817394295,352.4523769012,337.3544688739,340.6780229151,2158544,0.0,1.0
LMT,2020-03-09 00:00:00+00:00,352.03,369.47,351.27,359.98,3083938,322.3114956241,338.2792042958,321.6156551086,329.5903536482,3083938,0.0,1.0
LMT,2020-03-10 00:00:00+00:00,367.17,367.67,350.6,363.01,2505578,336.1733711568,336.6311609696,321.0022167594,332.364559914,2505578,0.0,1.0
LMT,2020-03-11 00:00:00+00:00,356.93,365.89,349.79,356.57,1939297,326.7978357899,335.0014292359,320.2605972627,326.4682271247,1939297,0.0,1.0
LMT,2020-03-12 00:00:00+00:00,311.38,339.42,310.08,322.0,3873946,285.0931838407,310.7660365445,283.9029303273,294.8166394653,3873946,0.0,1.0
LMT,2020-03-13 00:00:00+00:00,328.59,329.16,303.1,327.33,3845693,300.8503091985,301.3721895851,277.5121845402,299.6966788701,3845693,0.0,1.0
LMT,2020-03-16 00:00:00+00:00,287.94,311.56,285.0,295.01,2349219,263.631997415,285.2579881733,260.9401933156,270.1051453685,2349219,0.0,1.0
LMT,2020-03-17 00:00:00+00:00,318.83,319.47,287.15,293.0,2625537,291.9142520519,292.5002230124,262.9086895108,268.2648303209,2625537,0.0,1.0
LMT,2020-03-18 00:00:00+00:00,333.41,339.23,296.04,296.92,3588681,305.2634029942,310.5920764156,271.048192383,271.8539024535,3588681,0.0,1.0
LMT,2020-03-19 00:00:00+00:00,314.2,334.1,311.21,333.41,2835350,287.6751183851,305.8951529359,284.9375353044,305.2634029942,2835350,0.0,1.0
LMT,2020-03-20 00:00:00+00:00,291.22,315.84,288.21,314.2,3038673,266.6350985872,289.1766689712,263.879203914,287.6751183851,3038673,0.0,1.0
LMT,2020-03-23 00:00:00+00:00,276.8,287.06,266.11,285.0,3168015,253.4324403851,262.8262873445,243.6448941867,260.9401933156,3168015,0.0,1.0
LMT,2020-03-24 00:00:00+00:00,288.91,294.99,280.24,287.97,3085994,264.5201096519,270.086833776,256.5820342974,263.6594648038,3085994,0.0,1.0
LMT,2020-03-25 00:00:00+00:00,319.67,329.82,293.61,300.62,2950047,292.6833389375,301.976472138,268.8233338926,275.2415470685,2950047,0.0,1.0
LMT,2020-03-26 00:00:00+00:00,350.33,352.1,324.01,326.0,2680777,320.7550102605,322.3755861979,296.6569545129,298.478957968,2680777,0.0,1.0
LMT,2020-03-27 00:00:00+00:00,348.38,365.09,335.01,339.99,3562784,318.9696299905,334.2689655354,306.7283303953,311.2879169311,3562784,0.0,1.0
LMT,2020-03-30 00:00:00+00:00,348.85,356.48,342.28,351.49,1755733,319.3999524145,326.3858249584,313.3845942739,321.8170826263,1755733,0.0,1.0
LMT,2020-03-31 00:00:00+00:00,338.95,346.92,336.24,344.81,2167819,310.3357141204,317.632883737,307.8544933348,315.7010107268,2167819,0.0,1.0
LMT,2020-04-01 00:00:00+00:00,338.52,340.99,322.01,324.83,2082321,309.9420148814,312.2034965568,294.8257952616,297.407729806,2082321,0.0,1.0
LMT,2020-04-02 00:00:00+00:00,353.96,354.0,334.55,335.25,1855222,324.0785643017,324.1151874867,306.3071637675,306.9480695054,1855222,0.0,1.0
LMT,2020-04-03 00:00:00+00:00,350.5,355.84,349.61,352.0,2112304,320.9106587969,325.7998539979,320.09579293,322.2840282354,2112304,0.0,1.0
LMT,2020-04-06 00:00:00+00:00,367.95,369.95,361.91,361.91,2524793,336.8875232648,338.7186825161,331.3574223258,331.3574223258,2524793,0.0,1.0
LMT,2020-04-07 00:00:00+00:00,355.28,381.9,354.05,380.5,2101453,325.2871294076,349.6598590429,324.160966468,348.3780475669,2101453,0.0,1.0
LMT,2020-04-08 00:00:00+00:00,361.41,372.65,358.59,361.37,1447685,330.8996325129,341.1907475054,328.3176979685,330.8630093279,1447685,0.0,1.0
LMT,2020-04-09 00:00:00+00:00,371.0,376.33,363.52,369.74,1629352,339.6800411231,344.5600805279,332.8315055231,338.5264107947,1629352,0.0,1.0
LMT,2020-04-13 00:00:00+00:00,369.94,373.9899,365.71,370.95,1237160,338.7095267199,342.4175326459,334.8366249033,339.6342621418,1237160,0.0,1.0
LMT,2020-04-14 00:00:00+00:00,380.03,386.58,374.55,378.29,1652279,347.9477251429,353.944771691,342.9303487942,346.3546165942,1652279,0.0,1.0
LMT,2020-04-15 00:00:00+00:00,374.38,376.75,367.36,376.75,1250970,342.7747002578,344.9446239707,336.3473312857,344.9446239707,1250970,0.0,1.0
LMT,2020-04-16 00:00:00+00:00,377.88,381.3,372.5,373.61,1567670,345.9792289477,349.1105112675,341.0534105616,342.0697039461,1567670,0.0,1.0
LMT,2020-04-17 00:00:00+00:00,401.51,402.45,384.83,387.42,1767569,367.6143755022,368.4750203504,352.3425073461,354.7138585766,1767569,0.0,1.0
LMT,2020-04-20 00:00:00+00:00,383.21,399.97,383.21,394.08,1485067,350.8592683525,366.2043828787,350.8592683525,360.8116188835,1485067,0.0,1.0
LMT,2020-04-21 00:00:00+00:00,373.44,392.54,371.01,383.01,2040843,341.9140554097,359.40162626,339.6891969193,350.6761524274,2040843,0.0,1.0
LMT,2020-04-22 00:00:00+00:00,380.4,383.94,375.33,383.49,1186255,348.2864896044,351.5276414792,343.6445009022,351.1156306477,1186255,0.0,1.0
LMT,2020-04-23 00:00:00+00:00,376.73,384.87,376.19,382.75,1163632,344.9263123782,352.3791305311,344.4318993803,350.4381017247,1163632,0.0,1.0
LMT,2020-04-24 00:00:00+00:00,381.77,384.06,372.98,378.72,1029227,349.5408336915,351.6375110343,341.4928887819,346.7483158332,1029227,0.0,1.0
LMT,2020-04-27 00:00:00+00:00,378.57,384.04,378.0,383.91,1456635,346.6109788894,351.6191994418,346.0890985028,351.5001740905,1456635,0.0,1.0
LMT,2020-04-28 00:00:00+00:00,384.73,387.83,380.42,381.86,1313923,352.2509493835,355.0892462231,348.3048011969,349.6232358578,1313923,0.0,1.0
LMT,2020-04-29 00:00:00+00:00,387.91,393.51,379.5,388.16,1500358,355.1624925931,360.2897384969,347.4624679413,355.3913874996,1500358,0.0,1.0
LMT,2020-04-30 00:00:00+00:00,389.06,391.44,380.44,383.1,1342568,356.2154091627,358.3944886718,348.3231127894,350.7585545937,1342568,0.0,1.0
LMT,2020-05-01 00:00:00+00:00,383.47,387.41,381.09,385.64,911594,351.0973190552,354.7047027803,348.9182395461,353.0841268429,911594,0.0,1.0
LMT,2020-05-04 00:00:00+00:00,380.16,382.97,374.13,382.02,1077766,348.0667504942,350.6395292423,342.5458053514,349.769728598,1077766,0.0,1.0
LMT,2020-05-05 00:00:00+00:00,390.3,392.78,381.59,382.41,1270923,357.3507278985,359.6213653701,349.3760293589,350.126804652,1270923,0.0,1.0
LMT,2020-05-06 00:00:00+00:00,378.58,390.89,378.41,390.89,1087237,346.6201346857,357.8909198776,346.4644861493,357.8909198776,1087237,0.0,1.0
LMT,2020-05-07 00:00:00+00:00,376.54,384.13,376.0,383.01,1461751,344.7523522493,351.7016016081,344.2579392514,350.6761524274,1461751,0.0,1.0
LMT,2020-05-08 00:00:00+00:00,378.4,381.13,376.25,378.03,1130439,346.455330353,348.9548627311,344.4868341578,346.1165658915,1130439,0.0,1.0
LMT,2020-05-11 00:00:00+00:00,376.56,379.5,374.14,375.0,1287617,344.7706638418,347.4624679413,342.5549611477,343.3423596258,1287617,0.0,1.0
LMT,2020-05-12 00:00:00+00:00,371.11,382.44,371.03,378.0,1447606,339.7807548819,350.1542720407,339.7075085119,346.0890985028,1447606,0.0,1.0
LMT,2020-05-13 00:00:00+00:00,364.18,372.46,362.01,371.28,1287363,333.435788076,341.0167873766,331.4489802883,339.9364034183,1287363,0.0,1.0
LMT,2020-05-14 00:00:00+00:00,356.28,361.54,352.26,360.99,1775910,326.2027090332,331.0186578643,322.5220789381,330.5150890701,1775910,0.0,1.0
LMT,2020-05-15 00:00:00+00:00,360.4,361.51,352.32,352.53,1854489,329.974897091,330.9911904755,322.5770137156,322.769285437,1854489,0.0,1.0
LMT,2020-05-18 00:00:00+00:00,377.54,380.49,366.02,371.21,1879697,345.667931875,348.3688917707,335.1204545873,339.8723128445,1879697,0.0,1.0
LMT,2020-05-19 00:00:00+00:00,371.48,382.46,371.24,378.07,1087056,340.1195193434,350.1725836332,339.8997802332,346.1531890766,1087056,0.0,1.0
LMT,2020-05-20 00:00:00+00:00,362.51,374.0,362.11,372.44,1878255,331.9067701012,342.4267800001,331.5405382509,340.998475784,1878255,0.0,1.0
LMT,2020-05-21 00:00:00+00:00,368.82,370.03,362.6,362.69,1178888,337.6840775391,338.7919288862,331.9891722675,332.0715744338,1178888,0.0,1.0
LMT,2020-05-22 00:00:00+00:00,369.0,370.16,365.62,369.86,752010,337.8488818717,338.9109542375,334.754222737,338.6362803498,752010,0.0,1.0
LMT,2020-05-26 00:00:00+00:00,372.2,376.95,370.57,376.95,1594723,340.7787366739,345.1277398958,339.286341884,345.1277398958,1594723,0.0,1.0
LMT,2020-05-27 00:00:00+00:00,397.12,397.12,376.58,376.78,1985439,363.5949809455,363.5949809455,344.7889754343,344.9720913594,1985439,0.0,1.0
LMT,2020-05-28 00:00:00+00:00,398.44,404.26,398.16,401.46,1487885,364.8035460514,370.1322194728,364.5471837562,367.568596521,1487885,0.0,1.0
LMT,2020-05-29 00:00:00+00:00,388.44,396.24,384.77,396.04,1733772,357.8451408964,365.0307862959,354.4642026122,364.8465389779,1733772,2.4,1.0
LMT,2020-06-01 00:00:00+00:00,388.96,394.0,387.31,388.94,1090273,358.324183923,362.967216335,356.80414355,358.3057591912,1090273,0.0,1.0
LMT,2020-06-02 00:00:00+00:00,389.77,393.23,386.99,388.64,1404692,359.0703855606,362.2578641609,356.5093478413,358.0293882143,1404692,0.0,1.0
LMT,2020-06-03 00:00:00+00:00,402.63,403.6,392.59,393.65,1382141,370.9174881039,371.8110875959,361.6682727435,362.6447835286,1382141,0.0,1.0
LMT,2020-06-04 00:00:00+00:00,403.67,404.87,399.0,401.78,1261681,371.8755741572,372.9810580648,367.5733992834,370.1344370027,1261681,0.0,1.0
LMT,2020-06-05 00:00:00+00:00,410.75,416.0,406.45,410.0,1702538,378.3979292122,383.234421308,374.4366118765,377.7070017699,1702538,0.0,1.0
LMT,2020-06-08 00:00:00+00:00,414.3,417.62,411.75,415.0,1294567,381.6683191055,384.7268245833,379.3191658019,382.3131847183,1294567,0.0,1.0
LMT,2020-06-09 00:00:00+00:00,408.56,411.94,407.0,410.53,1188291,376.3804210808,379.4942007539,374.9432920009,378.1952571624,1188291,0.0,1.0
LMT,2020-06-10 00:00:00+00:00,403.77,409.1,403.45,406.5,1185698,371.9676978162,376.8778888392,371.6729021075,374.482673706,1185698,0.0,1.0
LMT,2020-06-11 00:00:00+00:00,383.88,397.31,383.57,392.69,1698088,353.6443020474,366.0165094468,353.3587187046,361.7603964025,1698088,0.0,1.0
LMT,2020-06-12 00:00:00+00:00,381.87,394.43,376.47,393.33,1788100,351.7926165021,363.3633480686,346.8179389178,362.3499878199,1788100,0.0,1.0
LMT,2020-06-15 00:00:00+00:00,373.28,377.15,367.55,373.28,2271241,343.8791941968,347.4443797988,338.6005085379,343.8791941968,2271241,0.0,1.0
LMT,2020-06-16 00:00:00+00:00,382.77,391.79,379.58,386.56,2038599,352.6217294328,360.9312834718,349.6829847118,356.1132161077,2038599,0.0,1.0
LMT,2020-06-17 00:00:00+00:00,382.11,386.24,376.92,382.5,1518961,352.0137132837,355.818420399,347.2324953832,352.3729955536,1518961,0.0,1.0
LMT,2020-06-18 00:00:00+00:00,378.39,381.32,376.07,379.68,1560812,348.58671317,351.2859363778,346.449444282,349.7751083707,1560812,0.0,1.0
LMT,2020-06-19 00:00:00+00:00,372.2,383.59,372.0,383.34,4322215,342.8842586799,353.3771434364,342.700011362,353.146834289,4322215,0.0,1.0
LMT,2020-06-22 00:00:00+00:00,375.96,376.84,370.44,372.26,1369548,346.3481082571,347.158796456,341.2628822821,342.9395328753,1369548,0.0,1.0
LMT,2020-06-23 00:00:00+00:00,371.7,378.78,371.04,378.25,1466749,342.4236403851,348.94599544,341.8156242359,348.4577400475,1466749,0.0,1.0
LMT,2020-06-24 00:00:00+00:00,359.82,371.23,358.32,370.9,2301887,331.4793496996,341.9906591879,330.0974948151,341.6866511133,2301887,0.0,1.0
LMT,2020-06-25 00:00:00+00:00,362.82,363.31,353.33,357.86,1391594,334.2430594687,334.6944653976,325.5005242326,329.6737259839,1391594,0.0,1.0
LMT,2020-06-26 00:00:00+00:00,356.76,367.42,355.01,359.56,2008587,328.6603657352,338.4807477812,327.0482017033,331.2398281863,2008587,0.0,1.0
